r_id,x,y,z
0,0.523392832775556,4.739174876849101,2.896018336978017
0,1.0468484620401268,4.739552897355172,2.8962993411226434
0,1.5702871569272014,4.739928374787192,2.8965302534908157
0,2.093705183663136,4.740041871631687,2.8965914784383684
0,2.617119492444469,4.7400316423410445,2.8965749287419116
0,3.140543530620547,4.739893996272553,2.8964790184704046
0,3.663998166909819,4.739472977143249,2.896202101312348
0,4.187487799006742,4.7389832916494345,2.895836781162892
0,4.710930161984989,4.739073421663154,2.895772366812867
0,0.0,4.44798206795697,3.3313450741507027
0,0.5234134221817124,4.447757807469651,3.3311907247920276
0,1.0468615900926037,4.448012521981737,3.331400310930231
0,1.5702944116275293,4.448253273335003,3.3315965624270976
0,2.0937119924211496,4.448329195700643,3.331655317018991
0,2.617125892928237,4.448310835673452,3.331632473573366
0,3.1405462752854056,4.448196220881276,3.3315265863321626
0,3.6639860890708422,4.447904236015239,3.331274913270196
0,4.187447280123762,4.4475601720305855,3.3309900234880336
0,4.71088244799951,4.447622637722563,3.3310615245526645
0,0.0,4.1134071877734435,3.734410049793784
0,0.5234440683872714,4.11227429763783,3.733363140041325
0,1.0468793651660535,4.11245509497135,3.733562939633297
0,1.570300148323077,4.112640582227933,3.7337620202417736
0,2.093713975453285,4.112680305387939,3.7338091528666064
0,2.6171254461905398,4.1126570592569625,3.733783408907553
0,3.1405364937330367,4.112571797081333,3.733685969379839
0,3.663949383983923,4.1123437974415396,3.7334418494072374
0,4.1873668332042415,4.112122090975059,3.7332097793011303
0,4.710778958930898,4.113198365325445,3.73424605789464
0,0.0,3.730091105453513,4.09141956150761
0,0.5234471937287439,3.7295729349335125,4.090894706339185
0,1.0468833505831612,3.7296506847099105,4.091073115860533
0,1.5702981559176528,3.729749107830853,4.091229418106416
0,2.0937097734532535,3.7297652245072848,4.0912645330646145
0,2.617120918955478,3.729737033123695,4.091236966421818
0,3.140527292406879,3.729665197975542,4.091148590813945
0,3.663929053528394,3.7295132298200966,4.090945025089942
0,4.187341683290372,3.729385711434899,4.090728472043236
0,4.710764339628059,3.729856704502941,4.091212071784353
0,0.0,3.3053313094835586,4.397871455141978
0,0.5234462152877314,3.305323454301808,4.398036378779939
0,1.0468673085844056,3.3053946744357523,4.398289632939003
0,1.570282445705868,3.3054320304854543,4.398400630261692
0,2.0936984016702764,3.3054264431324083,4.398412477692384
0,2.617114628892296,3.3053982535323296,4.3983887603379195
0,3.1405274258214066,3.305347197170422,4.398330527858074
0,3.663935796003393,3.3052535769009825,4.398176301732306
0,4.187346476130585,3.3051300341625374,4.397880293010429
0,4.710777583927571,3.3050964268004046,4.397649381289944
0,0.0,2.8490538760389224,4.654915517830203
0,0.5234223586584095,2.850434161622967,4.657752840722796
0,1.0468389224386225,2.850684781178097,4.6583703364741575
